chr1	-61	1298	701574.0	0.1850125574778997
chr1	-60	1265	712555.0	0.17753015556693869
chr1	-59	1184	723621.0	0.16362156432718233
chr1	-58	1165	734120.0	0.15869340162371273
chr1	-57	1146	744663.0	0.153895117657249
chr1	-56	1205	755114.0	0.15957855370182517
chr1	-55	1128	766036.0	0.1472515652005911
chr1	-54	1479	776655.0	0.19043204511655756
chr1	-53	2102	787564.0	0.26689894408581394
chr1	-52	1859	799186.0	0.2326116823868286
chr1	-51	2983	811138.0	0.3677549319597898
chr1	-50	1593	822421.0	0.19369641582595776
chr1	-49	1509	833540.0	0.181035103294383
chr1	-48	1347	844485.0	0.15950549743334694
chr1	-47	1495	854867.0	0.1748810048814611
chr1	-46	1765	865852.0	0.20384546088708
chr1	-45	1851	877548.0	0.21092863296366693
chr1	-44	2013	888822.0	0.22647954258557956
chr1	-43	2062	900409.0	0.22900704013398354
chr1	-42	1818	911764.0	0.19939370275641505
chr1	-41	1731	923594.0	0.18742001355573987
chr1	-40	2036	935622.0	0.2176092481792861
chr1	-39	1635	946518.0	0.1727383948324279
chr1	-38	1509	957790.0	0.1575501936750227
chr1	-37	1910	968501.0	0.19721198016315936
chr1	-36	1750	979739.0	0.17861899954988011
chr1	-35	1710	991133.0	0.17252982193106273
chr1	-34	1952	1002457.0	0.19472156910470972
chr1	-33	1686	1013567.0	0.16634322151372333
chr1	-32	2190	1024592.0	0.2137436169714384
chr1	-31	1906	1036121.0	0.18395534884439174
chr1	-30	2345	1047816.0	0.223798834909946
chr1	-29	2035	1059086.0	0.19214681338437106
chr1	-28	1919	1070775.0	0.17921598841960262
chr1	-27	2172	1082960.0	0.20056142424466275
chr1	-26	2143	1094741.0	0.19575406420331382
chr1	-25	2731	1106082.0	0.24690755296623576
chr1	-24	2158	1117524.0	0.1931054724551777
chr1	-23	2308	1129262.0	0.204381268474455
chr1	-22	3238	1141645.0	0.28362582063601205
chr1	-21	3067	1154903.0	0.26556342827059937
chr1	-20	2569	1167713.0	0.22000268901690742
chr1	-19	2842	1180532.0	0.24073892109659034
chr1	-18	2589	1194238.0	0.21679095791626124
chr1	-17	2881	1207213.0	0.23864885484168907
chr1	-16	2585	1221153.0	0.21168518604957773
chr1	-15	2791	1234863.0	0.22601697516242691
chr1	-14	3639	1249870.0	0.29115027962908147
chr1	-13	3848	1265783.0	0.3040015547688664
chr1	-12	3151	1282159.0	0.24575735146732972
chr1	-11	3157	1298377.0	0.24314971691581105
chr1	-10	3544	1315163.0	0.2694723011520245
chr1	-9	3707	1315080.0	0.2818839918484047
chr1	-8	3860	1314977.0	0.2935412558546651
chr1	-7	3922	1314897.0	0.2982743135013617
chr1	-6	4542	1314704.0	0.3454770047098054
chr1	-5	5313	1314545.0	0.40417026423591434
chr1	-4	4261	1314172.0	0.32423457507845244
chr1	-3	4710	1313648.0	0.35854353677697526
chr1	-2	4598	1312667.0	0.3502792406604264
chr1	-1	13626	1308499.0	1.0413458474175372
chr1	0	12153	1283172.0	0.9471060777510731
chr1	1	4940	1276032.0	0.38713762664259205
chr1	2	4807	1265655.0	0.3798033429331058
chr1	3	4991	1254964.0	0.3977006511740576
chr1	4	4903	1244127.0	0.39409159997331455
chr1	5	4722	1233381.0	0.38285006822709283
chr1	6	3928	1222369.0	0.32134322778146374
chr1	7	7893	1211272.0	0.6516290312993284
chr1	8	4746	1200086.0	0.3954716578645197
chr1	9	4072	1188972.0	0.3424807312535535
chr1	10	4733	1177286.0	0.4020263555329801
chr1	11	4379	1165865.0	0.37560094865185933
chr1	12	4823	1154478.0	0.41776456545728896
chr1	13	10344	1143139.0	0.9048768347506296
chr1	14	4193	1131621.0	0.3705304161022109
chr1	15	4352	1120159.0	0.3885162731362244
chr1	16	4516	1108920.0	0.40724308336038667
chr1	17	4085	1097713.0	0.37213734373192264
chr1	18	4512	1086506.0	0.4152761236477295
chr1	19	3997	1075264.0	0.3717226653175406
chr1	20	4438	1064001.0	0.41710487114203837
chr1	21	4892	1052979.0	0.4645866631718201
chr1	22	3532	1041825.0	0.33902046888872894
chr1	23	3600	1030762.0	0.34925618134933184
chr1	24	3535	1019688.0	0.34667466911447425
chr1	25	4447	1008398.0	0.44099651129811845
chr1	26	3669	997250.0	0.36791175733266485
chr1	27	3411	986301.0	0.34583762968911114
chr1	28	3525	975224.0	0.36145541947285953
chr1	29	3681	964114.0	0.3818013222502733
chr1	30	3274	953080.0	0.34351785789230704
chr1	31	3444	941910.0	0.3656400293021626
chr1	32	3237	930793.0	0.34776797848716096
chr1	33	3778	919520.0	0.41086653906385945
chr1	34	3689	908425.0	0.4060874590637642
chr1	35	5232	897330.0	0.5830630871585705
chr1	36	3746	886160.0	0.4227227588697301
chr1	37	3328	875241.0	0.3802381286982671
chr1	38	3660	863940.0	0.42364053059240225
chr1	39	3421	852757.0	0.4011693835406804
chr1	40	3565	841477.0	0.42365982670946445
chr1	41	3709	830107.0	0.4468098690891656
chr1	42	4087	818851.0	0.49911400242534965
chr1	43	6215	807625.0	0.7695403188360934
chr1	44	4165	796468.0	0.5229337525173641
chr1	45	5809	785426.0	0.739598638191249
chr1	46	3625	774082.0	0.46829664040760544
chr1	47	2988	762879.0	0.39167417113329894
chr1	48	3373	751712.0	0.4487090800732195
chr1	49	2978	740446.0	0.4021900314134994
chr1	50	2940	729411.0	0.40306493869711313
chr1	51	2910	718219.0	0.4051688969520439
chr1	52	2912	707286.0	0.411714638774131
chr1	53	2691	696276.0	0.386484669872292
chr1	54	2529	685078.0	0.3691550451189499
chr1	55	2679	673913.0	0.3975290579051005
chr1	56	3554	662816.0	0.5361970743011636
chr1	57	2849	651786.0	0.43710665770667056
chr1	58	2450	640783.0	0.38234472512535445
chr1	59	2641	629820.0	0.4193261566796862
chr1	60	2353	619074.0	0.3800838025825669
chr1	61	2280	608330.0	0.374796574227804
chr1	62	2364	597685.0	0.3955260714255837
chr1	63	2275	586809.0	0.38769003202064045
chr1	64	2252	575980.0	0.3909857981179902
chr1	65	2289	565246.0	0.404956426051666
chr1	66	2324	554328.0	0.4192463667720195
chr1	67	2504	543315.0	0.4608744466837838
chr1	68	2654	532382.0	0.49851422474839496
chr1	69	2120	521671.0	0.40638640062414816
chr1	70	1823	510647.0	0.35699808282433854
chr1	71	2049	499507.0	0.4102044615991367
chr1	72	1878	488353.0	0.38455789152518777
chr1	73	1871	477249.0	0.39203853753491363
chr1	74	2073	466105.0	0.4447495735939327
chr1	75	2106	454840.0	0.4630199630639346
chr1	76	1731	443754.0	0.39008099081923764
chr1	77	1802	432755.0	0.4164018902150178
chr1	78	1746	421615.0	0.4141218884527353
chr1	79	1690	410626.0	0.4115667298222714
chr1	80	1728	399371.0	0.43268038991313845
chr1	81	2005	388061.0	0.5166713480612585
chr1	82	1780	376822.0	0.4723715706620102
chr1	83	1630	365644.0	0.44578880003500676
chr1	84	1575	354505.0	0.4442814628848676
chr1	85	1653	343202.0	0.48164054988024546
chr1	86	1590	332086.0	0.4787916383105581
chr1	87	1349	321150.0	0.4200529347656858
chr1	88	1336	309926.0	0.4310706426695405
chr1	89	1222	298887.0	0.40885016745458985
chr1	90	1144	287803.0	0.39749411924128664
chr1	91	1083	276475.0	0.391717153449679
chr1	92	1071	265208.0	0.4038339718258876
chr1	93	1039	253801.0	0.409375849582941
chr1	94	1125	242373.0	0.4641606119493508
chr1	95	998	231002.0	0.4320308915074328
chr1	96	895	219183.0	0.4083345879926819
chr1	97	945	207382.0	0.45568082090056033
chr1	98	937	195549.0	0.47916379014978344
chr1	99	1005	183622.0	0.5473200379039549
chr1	100	876	171650.0	0.510340809787358
chr1	101	672	159512.0	0.42128491900295906
chr1	102	621	147192.0	0.4218979292352845
chr1	103	602	134588.0	0.44729099176746817
chr1	104	557	121838.0	0.4571644314581657
chr1	105	471	109456.0	0.4303098962140038
chr1	106	453	97017.0	0.46692847645258045
chr1	107	424	85066.0	0.49843650812310436
chr1	108	354	72968.0	0.4851441727880715
chr1	109	317	61413.0	0.5161773565857392
chr1	110	238	50397.0	0.4722503323610533
chr1	111	179	39859.0	0.449083017637171
chr1	112	128	29935.0	0.4275931184232504
chr1	113	95	20786.0	0.4570383912248629
chr1	114	71	12876.0	0.5514134824479653
chr1	115	37	6627.0	0.5583220159951713
chr1	116	13	2202.0	0.5903723887375113
chr1	117	0	0.0	nan
chr1	118	0	0.0	nan
chr1	119	0	0.0	nan
chr1	120	0	0.0	nan
chr1	121	0	0.0	nan
chr1	122	0	0.0	nan
chr1	123	0	0.0	nan
chr1	124	0	0.0	nan
chr1	125	0	0.0	nan
chr1	126	0	0.0	nan
chr1	127	0	0.0	nan
chr1	128	0	0.0	nan
chr1	129	0	0.0	nan
chr1	130	0	0.0	nan
chr1	131	0	0.0	nan
chr1	132	0	0.0	nan
chr1	133	0	0.0	nan
chr1	134	0	0.0	nan
chr1	135	0	0.0	nan
chr1	136	0	0.0	nan
chr1	137	0	0.0	nan
chr1	138	0	0.0	nan
chr1	139	0	0.0	nan
chr1	140	0	0.0	nan
chr1	141	0	0.0	nan
chr1	142	0	0.0	nan
chr1	143	0	0.0	nan
chr1	144	0	0.0	nan
chr1	145	0	0.0	nan
chr1	146	0	0.0	nan
chr1	147	0	0.0	nan
chr1	148	0	0.0	nan
chr1	149	0	0.0	nan
chr1	150	0	0.0	nan
chr1	151	0	0.0	nan
chr1	152	0	0.0	nan
chr1	153	0	0.0	nan
chr1	154	0	0.0	nan
chr1	155	0	0.0	nan
chr1	156	0	0.0	nan
chr1	157	0	0.0	nan
chr1	158	0	0.0	nan
chr1	159	0	0.0	nan
chr1	160	0	0.0	nan
chr10	-155	0	0.0	nan
chr10	-154	0	0.0	nan
chr10	-153	0	0.0	nan
chr10	-152	0	0.0	nan
chr10	-151	0	0.0	nan
chr10	-150	0	0.0	nan
chr10	-149	0	0.0	nan
chr10	-148	0	0.0	nan
chr10	-147	0	0.0	nan
chr10	-146	0	0.0	nan
chr10	-145	0	0.0	nan
chr10	-144	0	0.0	nan
chr10	-143	0	0.0	nan
chr10	-142	0	0.0	nan
chr10	-141	0	0.0	nan
chr10	-140	0	0.0	nan
chr10	-139	0	14.0	0.0
chr10	-138	0	17.0	0.0
chr10	-137	0	23.0	0.0
chr10	-136	0	28.0	0.0
chr10	-135	0	31.0	0.0
chr10	-134	0	40.0	0.0
chr10	-133	1	48.0	2.083333333333333
chr10	-132	0	69.0	0.0
chr10	-131	1	91.0	1.098901098901099
chr10	-130	0	143.0	0.0
chr10	-129	0	302.0	0.0
chr10	-128	3	1270.0	0.23622047244094488
chr10	-127	4	3098.0	0.12911555842479017
chr10	-126	8	5556.0	0.14398848092152627
chr10	-125	10	8734.0	0.11449507671170141
chr10	-124	14	12467.0	0.11229646266142618
chr10	-123	22	16483.0	0.13347084875326093
chr10	-122	26	20831.0	0.12481397916566654
chr10	-121	46	25587.0	0.1797787939187869
chr10	-120	34	30371.0	0.11194889862039445
chr10	-119	33	35335.0	0.09339182114051224
chr10	-118	54	40601.0	0.13300165020565996
chr10	-117	79	46151.0	0.1711772225953934
chr10	-116	74	51852.0	0.14271387796034868
chr10	-115	69	57681.0	0.1196234461954543
chr10	-114	69	63443.0	0.10875904355090396
chr10	-113	97	69494.0	0.13958039542982129
chr10	-112	84	75583.0	0.11113610203352606
chr10	-111	88	81835.0	0.10753345145720046
chr10	-110	115	87871.0	0.13087366708015158
chr10	-109	121	93514.0	0.12939239044421155
chr10	-108	164	99525.0	0.16478271791007285
chr10	-107	173	105818.0	0.16348825341624298
chr10	-106	207	111773.0	0.18519678276506849
chr10	-105	175	117848.0	0.14849636820310907
chr10	-104	154	123754.0	0.1244404221277696
chr10	-103	215	129741.0	0.1657147701960059
chr10	-102	176	135728.0	0.12967110691972178
chr10	-101	196	141755.0	0.1382667278050157
chr10	-100	204	147914.0	0.13791797936638858
chr10	-99	250	153890.0	0.16245370069530182
chr10	-98	161	159938.0	0.10066400730282986
chr10	-97	254	165901.0	0.15310335682123677
chr10	-96	227	171787.0	0.1321403831488995
chr10	-95	266	178033.0	0.14941050254728055
chr10	-94	272	184332.0	0.14755983768417855
chr10	-93	286	190501.0	0.15013044550947238
chr10	-92	282	196529.0	0.14349027370006462
chr10	-91	266	202561.0	0.1313184670296849
chr10	-90	321	208585.0	0.153894095932114
chr10	-89	342	214535.0	0.15941454774279254
chr10	-88	315	220513.0	0.14284872093708761
chr10	-87	378	226387.0	0.16697071828329366
chr10	-86	427	232248.0	0.18385518928042438
chr10	-85	415	238450.0	0.1740406793877123
chr10	-84	406	244662.0	0.16594321962544245
chr10	-83	499	250723.0	0.19902442137338816
chr10	-82	408	256718.0	0.1589292531104169
chr10	-81	481	262765.0	0.18305329857477212
chr10	-80	371	268896.0	0.1379715577769844
chr10	-79	427	274912.0	0.15532243045047142
chr10	-78	473	281013.0	0.1683196151067744
chr10	-77	465	287255.0	0.1618770778576526
chr10	-76	626	293597.0	0.21321743750787647
chr10	-75	666	300041.0	0.22196966414590008
chr10	-74	526	306173.0	0.17179829704121527
chr10	-73	540	312199.0	0.17296660143049786
chr10	-72	430	318145.0	0.1351584969117855
chr10	-71	488	324060.0	0.15058939702524224
chr10	-70	525	330062.0	0.15906102489835242
chr10	-69	739	336140.0	0.21984887249360385
chr10	-68	815	342739.0	0.23779027189785815
chr10	-67	726	348724.0	0.20818756380403985
chr10	-66	692	354767.0	0.1950576011861306
chr10	-65	551	360841.0	0.15269883411253157
chr10	-64	629	366813.0	0.1714770196258039
chr10	-63	782	372533.0	0.20991428947234203
chr10	-62	684	378371.0	0.18077495368302537
chr10	-61	745	384112.0	0.1939538467946849
chr10	-60	712	390225.0	0.18245883784995834
chr10	-59	700	396457.0	0.1765639148760143
chr10	-58	681	402264.0	0.16929180836465604
chr10	-57	655	407974.0	0.1605494467784712
chr10	-56	708	413709.0	0.17113478314467415
chr10	-55	837	419661.0	0.1994466962619829
chr10	-54	796	425389.0	0.18712284520756298
chr10	-53	1249	431472.0	0.28947417213631477
chr10	-52	1028	437884.0	0.23476537165093952
chr10	-51	1565	444351.0	0.35219904985023104
chr10	-50	949	450537.0	0.21063752810534983
chr10	-49	860	456641.0	0.1883317529525382
chr10	-48	852	462513.0	0.18421103839243438
chr10	-47	934	468268.0	0.19945842978807007
chr10	-46	1048	474401.0	0.22091015828381472
chr10	-45	1117	480796.0	0.23232306425178245
chr10	-44	1277	487045.0	0.2621934318184151
chr10	-43	1140	493378.0	0.23106016076922764
chr10	-42	873	499599.0	0.17474014159355802
chr10	-41	838	505958.0	0.16562639586685063
chr10	-40	1211	512474.0	0.23630467106623945
chr10	-39	901	518524.0	0.17376244879696987
chr10	-38	947	524562.0	0.1805315672885188
chr10	-37	1115	530471.0	0.21019056649656626
chr10	-36	1094	536394.0	0.20395455579294325
chr10	-35	1021	542754.0	0.18811468915936133
chr10	-34	1201	548900.0	0.21880123884131902
chr10	-33	1090	554844.0	0.19645161522878501
chr10	-32	1211	560979.0	0.21587260842206216
chr10	-31	1025	567318.0	0.1806746833345672
chr10	-30	1403	573582.0	0.24460321279259112
chr10	-29	1234	579721.0	0.21286101417750952
chr10	-28	1326	585928.0	0.22630766920167666
chr10	-27	1274	592579.0	0.21499243138889496
chr10	-26	1307	599184.0	0.21812999011989637
chr10	-25	1502	605440.0	0.24808403805496826
chr10	-24	1254	611752.0	0.20498502661209114
chr10	-23	1460	618007.0	0.23624327879781296
chr10	-22	1930	624863.0	0.30886770380067313
chr10	-21	1638	632100.0	0.25913621262458475
chr10	-20	1624	639119.0	0.2540997842342349
chr10	-19	1384	646227.0	0.21416622951377765
chr10	-18	1488	653594.0	0.227664268643837
chr10	-17	1657	660584.0	0.25083865185956666
chr10	-16	1442	668213.0	0.21579945316837595
chr10	-15	1591	675873.0	0.2353992540018613
chr10	-14	2072	683984.0	0.3029310627149173
chr10	-13	2063	692645.0	0.297843772784038
chr10	-12	1901	701528.0	0.270979918121586
chr10	-11	1929	710441.0	0.27152149158058164
chr10	-10	1903	719526.0	0.26447967133918715
chr10	-9	1828	719492.0	0.254068148082258
chr10	-8	2153	719415.0	0.2992709354128007
chr10	-7	2155	719319.0	0.2995889167393048
chr10	-6	2492	719216.0	0.34648839847834306
chr10	-5	2941	719097.0	0.40898515777426414
chr10	-4	2316	718890.0	0.3221633351416767
chr10	-3	2460	718417.0	0.34241951401484094
chr10	-2	2729	717814.0	0.3801820527323234
chr10	-1	7356	714915.0	1.0289335095780618
chr10	0	6709	701385.0	0.9565359966352289
chr10	1	2724	698157.0	0.3901701193284605
chr10	2	2491	692585.0	0.35966704447829506
chr10	3	2796	687064.0	0.4069489887404958
chr10	4	2819	681216.0	0.4138188181134912
chr10	5	2610	675228.0	0.3865361033606426
chr10	6	2334	669260.0	0.34874338821982487
chr10	7	4186	663251.0	0.6311336130665465
chr10	8	2575	657252.0	0.39178275608138124
chr10	9	2226	651183.0	0.3418393907703364
chr10	10	2722	644939.0	0.4220554191946836
chr10	11	2462	638617.0	0.38552058589107396
chr10	12	2632	632246.0	0.41629365784836914
chr10	13	5447	626041.0	0.8700708100587661
chr10	14	2334	619764.0	0.37659496195325964
chr10	15	2316	613542.0	0.3774802702993438
chr10	16	2616	607311.0	0.43075129546476193
chr10	17	2287	601256.0	0.3803704245778836
chr10	18	2428	595116.0	0.40798768643424144
chr10	19	2259	589002.0	0.38353010685872035
chr10	20	2363	582708.0	0.40552043218902095
chr10	21	2935	576619.0	0.5090016111158322
chr10	22	2142	570409.0	0.37552002159853715
chr10	23	2006	564396.0	0.3554242056995443
chr10	24	1915	558102.0	0.34312724197368943
chr10	25	2606	552002.0	0.47209973876906247
chr10	26	2022	545898.0	0.37039886572216785
chr10	27	2155	539700.0	0.399295905132481
chr10	28	2055	533667.0	0.38507158958676474
chr10	29	2095	527547.0	0.39712101481005485
chr10	30	1854	521439.0	0.3555545327449615
chr10	31	2015	515165.0	0.39113682024205837
chr10	32	2035	509006.0	0.3997988235895058
chr10	33	2215	502773.0	0.4405566726932432
chr10	34	2148	496599.0	0.4325421517159721
chr10	35	2913	490446.0	0.5939491809495847
chr10	36	2136	484298.0	0.4410507580043692
chr10	37	1914	478332.0	0.40014048819648274
chr10	38	2060	472304.0	0.4361597615095363
chr10	39	1922	466173.0	0.41229329025919564
chr10	40	1917	459998.0	0.4167409423519233
chr10	41	2023	453785.0	0.4458058331588748
chr10	42	2285	447638.0	0.5104571104329838
chr10	43	3408	441548.0	0.7718300162156776
chr10	44	2289	435376.0	0.5257524530520745
chr10	45	3200	429364.0	0.7452883800225449
chr10	46	2024	423166.0	0.47829929625726075
chr10	47	1646	417021.0	0.39470434342635025
chr10	48	1924	411030.0	0.4680923533562027
chr10	49	1693	404846.0	0.4181837044209403
chr10	50	1710	398605.0	0.42899612398238857
chr10	51	1594	392500.0	0.40611464968152866
chr10	52	1583	386405.0	0.40967378786506387
chr10	53	1426	380395.0	0.37487348677033083
chr10	54	1550	374341.0	0.4140609764893506
chr10	55	1559	368359.0	0.42322842661642585
chr10	56	1959	362367.0	0.5406121418341074
chr10	57	1565	356480.0	0.43901481149012567
chr10	58	1376	350522.0	0.3925573858416876
chr10	59	1506	344638.0	0.436980251742408
chr10	60	1427	338631.0	0.4214026477197894
chr10	61	1316	332620.0	0.3956466839035536
chr10	62	1348	326718.0	0.4125882259318434
chr10	63	1218	320737.0	0.3797503873890446
chr10	64	1264	314870.0	0.40143551306888553
chr10	65	1230	308899.0	0.39818840462416516
chr10	66	1354	303028.0	0.4468233958578085
chr10	67	1407	296953.0	0.473812354143585
chr10	68	1437	290821.0	0.4941183752204964
chr10	69	1188	284879.0	0.41701915550110746
chr10	70	1096	278886.0	0.39299211864346006
chr10	71	1060	272771.0	0.38860436043421037
chr10	72	1014	266666.0	0.38025095062737657
chr10	73	1163	260367.0	0.446677190273729
chr10	74	1213	254214.0	0.4771570409182814
chr10	75	1211	248122.0	0.48806635445466345
chr10	76	1004	242101.0	0.4147029545520258
chr10	77	1040	235946.0	0.44077882227289295
chr10	78	1006	229971.0	0.4374464606406895
chr10	79	953	223789.0	0.4258475617657705
chr10	80	951	217690.0	0.4368597546970463
chr10	81	1107	211664.0	0.5229987149444403
chr10	82	952	205566.0	0.463111604059037
chr10	83	899	199432.0	0.4507802158129086
chr10	84	921	193361.0	0.47631114857701395
chr10	85	859	187239.0	0.45877194387921316
chr10	86	891	181266.0	0.4915428155307669
chr10	87	777	175103.0	0.44373882800408904
chr10	88	742	169059.0	0.43890002898396413
chr10	89	736	163047.0	0.4514035830159402
chr10	90	636	157011.0	0.4050671608995548
chr10	91	604	150906.0	0.4002491617298186
chr10	92	633	144765.0	0.43726038752460883
chr10	93	597	138570.0	0.4308291838060186
chr10	94	637	132305.0	0.48146328559011375
chr10	95	526	126053.0	0.41728479290457193
chr10	96	584	119738.0	0.4877315472114116
chr10	97	455	113280.0	0.40165960451977406
chr10	98	535	106921.0	0.5003694316364419
chr10	99	528	100288.0	0.526483726866624
chr10	100	440	93584.0	0.4701658403145837
chr10	101	328	86814.0	0.37781924574377407
chr10	102	380	80230.0	0.47363828991649015
chr10	103	301	73447.0	0.4098193255000204
chr10	104	316	66702.0	0.47374891307606964
chr10	105	264	59882.0	0.44086703850906783
chr10	106	272	53160.0	0.5116629044394282
chr10	107	243	46483.0	0.5227717660219866
chr10	108	167	39989.0	0.4176148440821226
chr10	109	136	33721.0	0.40330951039411644
chr10	110	133	27576.0	0.48230345227734267
chr10	111	103	21752.0	0.47351967635159986
chr10	112	89	16305.0	0.5458448328733517
chr10	113	51	11233.0	0.45401940710406835
chr10	114	38	6965.0	0.5455850681981335
chr10	115	16	3631.0	0.4406499586890664
chr10	116	6	1204.0	0.4983388704318937
chr10	117	0	0.0	nan
chr10	118	0	0.0	nan
chr10	119	0	0.0	nan
chr10	120	0	0.0	nan
chr10	121	0	0.0	nan
chr10	122	0	0.0	nan
chr10	123	0	0.0	nan
chr10	124	0	0.0	nan
chr10	125	0	0.0	nan
chr10	126	0	0.0	nan
chr10	127	0	0.0	nan
chr10	128	0	0.0	nan
chr10	129	0	0.0	nan
chr10	130	0	0.0	nan
chr10	131	0	0.0	nan
chr10	132	0	0.0	nan
chr10	133	0	0.0	nan
chr10	134	0	0.0	nan
chr10	135	0	0.0	nan
chr10	136	0	0.0	nan
chr10	137	0	0.0	nan
chr10	138	0	0.0	nan
chr10	139	0	0.0	nan
chr10	140	0	0.0	nan
chr10	141	0	0.0	nan
chr10	142	0	0.0	nan
chr10	143	0	0.0	nan
chr10	144	0	0.0	nan
chr10	145	0	0.0	nan
chr10	146	0	0.0	nan
chr10	147	0	0.0	nan
chr10	148	0	0.0	nan
chr11	-154	0	0.0	nan
chr11	-153	0	0.0	nan
chr11	-152	0	0.0	nan
chr11	-151	0	0.0	nan
chr11	-150	0	0.0	nan
chr11	-149	0	0.0	nan
chr11	-148	0	0.0	nan
chr11	-147	0	0.0	nan
chr11	-146	0	0.0	nan
chr11	-145	0	0.0	nan
chr11	-144	0	0.0	nan
chr11	-143	0	0.0	nan
chr11	-142	0	0.0	nan
chr11	-141	0	0.0	nan
chr11	-140	0	0.0	nan
chr11	-139	0	16.0	0.0
chr11	-138	0	19.0	0.0
chr11	-137	0	21.0	0.0
chr11	-136	0	23.0	0.0
chr11	-135	0	33.0	0.0
chr11	-134	0	46.0	0.0
chr11	-133	0	53.0	0.0
chr11	-132	0	71.0	0.0
