chr1	-95	608	327126.0	0.18586110550674664
chr1	-94	616	338657.0	0.18189495566310457
chr1	-93	660	349642.0	0.1887645076964438
chr1	-92	676	360731.0	0.18739725723600134
chr1	-91	710	371738.0	0.19099473284948001
chr1	-90	763	382618.0	0.19941560512051182
chr1	-89	643	393440.0	0.163430256201708
chr1	-88	773	404222.0	0.1912315509794123
chr1	-87	872	414770.0	0.21023699881862234
chr1	-86	972	425693.0	0.22833356432922317
chr1	-85	898	436710.0	0.20562844908520528
chr1	-84	972	447801.0	0.2170607033034763
chr1	-83	1013	459105.0	0.22064669302229337
chr1	-82	1003	470255.0	0.21328853494380706
chr1	-81	993	481457.0	0.20624894850422779
chr1	-80	982	492590.0	0.19935443269250291
chr1	-79	1388	503528.0	0.27565497847190223
chr1	-78	1209	514558.0	0.23495893563019132
chr1	-77	1202	526101.0	0.22847323992921512
chr1	-76	1331	537576.0	0.24759289849249222
chr1	-75	1361	549461.0	0.24769728879756708
chr1	-74	1199	560666.0	0.21385281076434096
chr1	-73	1268	571734.0	0.22178145781080014
chr1	-72	1168	582751.0	0.20042865649308197
chr1	-71	1204	593692.0	0.20279875760495342
chr1	-70	1326	604625.0	0.21930948935290467
chr1	-69	1633	616176.0	0.26502168211679783
chr1	-68	1678	628349.0	0.26704904440048444
chr1	-67	1367	639732.0	0.2136832298525007
chr1	-66	1269	651003.0	0.1949299772812107
chr1	-65	1385	661942.0	0.20923283308809534
chr1	-64	1654	673067.0	0.2457407657781469
chr1	-63	1676	683965.0	0.24504177845357583
chr1	-62	1534	695239.0	0.22064354847757392
chr1	-61	1562	706173.0	0.2211922574213401
chr1	-60	1657	717456.0	0.23095492964028455
chr1	-59	1595	728644.0	0.21889976449404647
chr1	-58	1770	739629.0	0.2393091671635374
chr1	-57	1661	750699.0	0.2212604519254721
chr1	-56	1831	761571.0	0.24042407076950148
chr1	-55	1604	772298.0	0.20769184951922706
chr1	-54	1812	783038.0	0.231406394070275
chr1	-53	2053	794085.0	0.2585365546509505
chr1	-52	2130	805760.0	0.2643467037331215
chr1	-51	2269	817880.0	0.2774245610603022
chr1	-50	2041	829526.0	0.2460441264047179
chr1	-49	2067	840793.0	0.24583934452356287
chr1	-48	1914	851840.0	0.2246900826446281
chr1	-47	2245	862664.0	0.26024037168584757
chr1	-46	2525	873698.0	0.2890014627479976
chr1	-45	2472	885358.0	0.27920908830100366
chr1	-44	2837	896434.0	0.3164761711403182
chr1	-43	2696	908022.0	0.29690910572651324
chr1	-42	2564	919370.0	0.27888662888717275
chr1	-41	2457	930897.0	0.26393897498864
chr1	-40	2487	942021.0	0.264006853350403
chr1	-39	2523	952809.0	0.26479598744344357
chr1	-38	2555	963981.0	0.2650467177257643
chr1	-37	2702	974779.0	0.2771910350961603
chr1	-36	2473	986140.0	0.25077575192163387
chr1	-35	2526	997711.0	0.2531795279394534
chr1	-34	2662	1008914.0	0.2638480584073568
chr1	-33	2707	1020285.0	0.265318023885483
chr1	-32	2684	1031430.0	0.2602212462309609
chr1	-31	2773	1043011.0	0.26586488541348074
chr1	-30	2842	1054911.0	0.26940661344890704
chr1	-29	2896	1066270.0	0.27160100162247836
chr1	-28	2941	1077988.0	0.2728230740972998
chr1	-27	3301	1090195.0	0.30278986786767503
chr1	-26	3362	1102342.0	0.3049870185477828
chr1	-25	3276	1114147.0	0.2940366037874715
chr1	-24	3207	1126104.0	0.28478719549881715
chr1	-23	3455	1138242.0	0.30353826339214335
chr1	-22	4091	1150895.0	0.3554624878898596
chr1	-21	4320	1164136.0	0.3710906629465973
chr1	-20	3606	1177239.0	0.3063099336668255
chr1	-19	3845	1190288.0	0.3230310647507158
chr1	-18	3818	1204429.0	0.31699668473608655
chr1	-17	4204	1217902.0	0.3451837668383827
chr1	-16	3884	1232139.0	0.31522417519451945
chr1	-15	4273	1246510.0	0.3427970894738109
chr1	-14	5184	1261723.0	0.4108667274829737
chr1	-13	4966	1277964.0	0.3885868459518421
chr1	-12	4363	1294418.0	0.3370626799071088
chr1	-11	4905	1310646.0	0.37424293058537544
chr1	-10	5076	1327340.0	0.3824189732849157
chr1	-9	5613	1327288.0	0.4228923941149171
chr1	-8	5718	1327255.0	0.43081397320032694
chr1	-7	5717	1327216.0	0.430751286904317
chr1	-6	6718	1327063.0	0.5062306763130311
chr1	-5	6992	1326912.0	0.5269377321178796
chr1	-4	6498	1326526.0	0.48985093394324725
chr1	-3	6312	1326121.0	0.47597466596185417
chr1	-2	6050	1325358.0	0.45648043773833186
chr1	-1	14692	1322002.0	1.1113447634723699
chr1	0	105191	1221768.0	8.609736054635578
chr1	1	45275	1224637.0	3.6970138906467795
chr1	2	48485	1215385.0	3.9892708894712374
chr1	3	33610	1205708.0	2.7875737740812867
chr1	4	41984	1195760.0	3.51107245601124
chr1	5	34743	1185593.0	2.9304322815671147
chr1	6	31355	1174897.0	2.6687445793120586
chr1	7	34854	1163880.0	2.994638622538406
chr1	8	36923	1152897.0	3.202627814973931
chr1	9	31232	1142197.0	2.7343794459274537
chr1	10	49645	1130110.0	4.392935200998132
chr1	11	38227	1118339.0	3.4181943042315437
chr1	12	40583	1106472.0	3.6677837306321357
chr1	13	32668	1095010.0	2.983351750212327
chr1	14	39357	1083275.0	3.633149477279546
chr1	15	44149	1071662.0	4.119675793300499
chr1	16	47595	1060399.0	4.488404836292754
chr1	17	35344	1049372.0	3.368109688461289
chr1	18	34013	1038414.0	3.2754758699324165
chr1	19	28985	1027448.0	2.8210673435541267
chr1	20	32534	1016498.0	3.200596557986341
chr1	21	27598	1005620.0	2.744376603488395
chr1	22	26504	994920.0	2.6639327785148557
chr1	23	23329	984234.0	2.3702696716431255
chr1	24	23525	973275.0	2.4170969150548407
chr1	25	24024	962367.0	2.4963449494839285
chr1	26	22750	951469.0	2.3910395399114424
chr1	27	21401	940711.0	2.274981370474035
chr1	28	23513	929929.0	2.5284726038224425
chr1	29	27358	918977.0	2.977005953359007
chr1	30	23583	908293.0	2.596408868063499
chr1	31	21241	897447.0	2.366825004707799
chr1	32	23618	886656.0	2.6637162552331457
chr1	33	23874	875948.0	2.7255042536771588
chr1	34	21394	865127.0	2.472931719851536
chr1	35	21545	854518.0	2.521304407865019
chr1	36	22319	843531.0	2.6459015732676097
chr1	37	21977	832930.0	2.638517042248448
chr1	38	20930	822144.0	2.5457827339249572
chr1	39	20387	811345.0	2.512741189013305
chr1	40	20843	800303.0	2.604388587822362
chr1	41	18833	789597.0	2.385140774344381
chr1	42	18896	778570.0	2.4270136275479404
chr1	43	19480	767438.0	2.538315798800685
chr1	44	19554	756153.0	2.585984582485291
chr1	45	20428	744651.0	2.7432985385099866
chr1	46	20608	733234.0	2.81056252165066
chr1	47	23916	721492.0	3.3147976692742263
chr1	48	28958	709764.0	4.079947700925941
chr1	49	26223	698344.0	3.7550261762111505
chr1	50	20989	687382.0	3.0534695409539383
chr1	51	19071	676573.0	2.8187645679032416
chr1	52	18112	665980.0	2.7196011892249015
chr1	53	17977	655413.0	2.742850691090961
chr1	54	23766	644420.0	3.687967474628348
chr1	55	21011	633741.0	3.315392250146353
chr1	56	16958	623036.0	2.7218330882966635
chr1	57	18141	612354.0	2.9625020821289647
chr1	58	21631	601290.0	3.59743218746362
chr1	59	16545	590877.0	2.8000751425423567
chr1	60	15080	580609.0	2.597272863493332
chr1	61	14258	570226.0	2.5004121173008595
chr1	62	13923	560010.0	2.4862056034713667
chr1	63	16067	549750.0	2.922601182355616
chr1	64	16542	539401.0	3.066735137680501
chr1	65	25876	528725.0	4.894037543146248
chr1	66	18669	518112.0	3.603274967574578
chr1	67	15516	507777.0	3.05567207652178
chr1	68	15270	497672.0	3.068285939333537
chr1	69	14223	487378.0	2.9182687770067584
chr1	70	14383	477149.0	3.014362389945279
chr1	71	24265	466450.0	5.20205809840283
chr1	72	15526	456115.0	3.4039661050392995
chr1	73	11999	445932.0	2.6907689961698193
chr1	74	12998	435366.0	2.9855340104647583
chr1	75	12112	425125.0	2.849044398706263
chr1	76	10205	414554.0	2.4616817109471865
chr1	77	9542	404184.0	2.360805969558419
chr1	78	10241	393889.0	2.599971057836091
chr1	79	9920	383559.0	2.5863035413065525
chr1	80	11037	373088.0	2.9582833004545845
chr1	81	8860	362864.0	2.441686141364258
chr1	82	8583	352590.0	2.4342721007402366
chr1	83	9086	342324.0	2.6542106308643274
chr1	84	8138	331960.0	2.451500180744668
chr1	85	8327	321635.0	2.58895953487649
chr1	86	7772	311390.0	2.4959054561803526
chr1	87	9136	300905.0	3.0361742078064506
chr1	88	8515	290397.0	2.932192825683461
chr1	89	10081	279767.0	3.603355649522638
chr1	90	9987	268915.0	3.7138129148615735
chr1	91	7859	258733.0	3.0374942508300062
chr1	92	6836	248272.0	2.7534317200489786
chr1	93	7772	237650.0	3.270355564906375
chr1	94	6241	227442.0	2.7439962715769295
chr1	95	5553	216996.0	2.559033346236797
chr1	96	5509	206475.0	2.6681196270734957
chr1	97	7988	195939.0	4.076778997545154
chr1	98	5551	185120.0	2.9985955056179776
chr1	99	4294	174479.0	2.4610411568154333
chr1	100	4142	163584.0	2.5320324726134587
chr1	101	3682	152580.0	2.413160309345917
chr1	102	3613	141301.0	2.5569528878068803
chr1	103	5020	129917.0	3.8640054804221156
chr1	104	3174	118316.0	2.6826464721593024
chr1	105	2294	106892.0	2.146091381955619
chr1	106	2231	95293.0	2.3412002980281867
chr1	107	1820	83896.0	2.169352531705922
chr1	108	1443	72532.0	1.989466718138201
chr1	109	1166	61179.0	1.9058827375406595
chr1	110	936	50298.0	1.8609089824645115
chr1	111	660	39789.0	1.6587499057528463
chr1	112	472	29691.0	1.5897073187161093
chr1	113	308	20557.0	1.4982730943231015
chr1	114	208	12828.0	1.6214530714062987
chr1	115	81	6573.0	1.2323140118667275
chr1	116	23	2239.0	1.0272443054935239
chr1	117	0	0.0	nan
chr1	118	0	0.0	nan
chr1	119	0	0.0	nan
chr1	120	0	0.0	nan
chr1	121	0	0.0	nan
chr1	122	0	0.0	nan
chr1	123	0	0.0	nan
chr1	124	0	0.0	nan
chr1	125	0	0.0	nan
chr1	126	0	0.0	nan
chr1	127	0	0.0	nan
chr1	128	0	0.0	nan
chr1	129	0	0.0	nan
chr1	130	0	0.0	nan
chr1	131	0	0.0	nan
chr1	132	0	0.0	nan
chr1	133	0	0.0	nan
chr1	134	0	0.0	nan
chr1	135	0	0.0	nan
chr1	136	0	0.0	nan
chr1	137	0	0.0	nan
chr1	138	0	0.0	nan
chr1	139	0	0.0	nan
chr1	140	0	0.0	nan
chr1	141	0	0.0	nan
chr1	142	0	0.0	nan
chr1	143	0	0.0	nan
chr1	144	0	0.0	nan
chr1	145	0	0.0	nan
chr1	146	0	0.0	nan
chr1	147	0	0.0	nan
chr10	-152	0	0.0	nan
chr10	-151	0	0.0	nan
chr10	-150	0	0.0	nan
chr10	-149	0	0.0	nan
chr10	-148	0	0.0	nan
chr10	-147	0	0.0	nan
chr10	-146	0	0.0	nan
chr10	-145	0	0.0	nan
chr10	-144	0	0.0	nan
chr10	-143	0	0.0	nan
chr10	-142	0	0.0	nan
chr10	-141	0	0.0	nan
chr10	-140	0	0.0	nan
chr10	-139	0	23.0	0.0
chr10	-138	0	27.0	0.0
chr10	-137	0	29.0	0.0
chr10	-136	1	32.0	3.125
chr10	-135	0	37.0	0.0
chr10	-134	0	41.0	0.0
chr10	-133	1	63.0	1.5873015873015872
chr10	-132	0	75.0	0.0
chr10	-131	0	103.0	0.0
chr10	-130	1	150.0	0.6666666666666667
chr10	-129	1	323.0	0.30959752321981426
chr10	-128	3	1315.0	0.22813688212927757
chr10	-127	9	3195.0	0.28169014084507044
chr10	-126	23	5722.0	0.4019573575672841
chr10	-125	22	8977.0	0.24507073632616688
chr10	-124	38	12986.0	0.2926228245803173
chr10	-123	48	17262.0	0.2780674313521029
chr10	-122	40	21696.0	0.18436578171091444
chr10	-121	67	26496.0	0.2528683574879227
chr10	-120	59	31428.0	0.18773068601247295
chr10	-119	73	36616.0	0.19936639720340835
chr10	-118	84	41931.0	0.20032911211275667
chr10	-117	83	47366.0	0.17523117848245576
chr10	-116	119	53030.0	0.22440128229304165
chr10	-115	149	58769.0	0.2535350269700012
chr10	-114	123	64410.0	0.1909641360037261
chr10	-113	158	70379.0	0.22449878514897909
chr10	-112	134	76505.0	0.17515195085288543
chr10	-111	179	82466.0	0.21705915165037712
chr10	-110	164	88272.0	0.18578937828529998
chr10	-109	195	94112.0	0.20719993199591977
chr10	-108	209	100152.0	0.20868280214074605
chr10	-107	240	106484.0	0.22538597347958378
chr10	-106	269	112421.0	0.23927913823929692
chr10	-105	288	118435.0	0.2431713598176215
chr10	-104	208	124393.0	0.167211981381589
chr10	-103	261	130212.0	0.2004423555432679
chr10	-102	225	136056.0	0.1653730816722526
chr10	-101	248	142055.0	0.17458026820597655
chr10	-100	301	148249.0	0.20303678271017003
chr10	-99	299	154190.0	0.1939165964070303
chr10	-98	256	160205.0	0.15979526232015231
chr10	-97	358	165971.0	0.21570033319073817
chr10	-96	327	171745.0	0.19039855599871902
chr10	-95	377	177772.0	0.21206939225524832
chr10	-94	362	183967.0	0.19677442149950808
chr10	-93	385	189873.0	0.20276711275431475
chr10	-92	417	195674.0	0.2131095597779981
chr10	-91	395	201729.0	0.19580724635525878
chr10	-90	456	207725.0	0.2195210013238657
chr10	-89	449	213403.0	0.21040004123653372
chr10	-88	439	219247.0	0.20023078993099108
chr10	-87	544	224948.0	0.24183366822554545
chr10	-86	547	230989.0	0.2368078133590777
chr10	-85	543	237048.0	0.22906753062670854
chr10	-84	529	243111.0	0.21759607751191842
chr10	-83	682	249251.0	0.27361976481538686
chr10	-82	589	255308.0	0.23070174064267474
chr10	-81	635	261340.0	0.2429784954465447
chr10	-80	525	267461.0	0.19629030026807648
chr10	-79	661	273396.0	0.2417738372178086
chr10	-78	660	279430.0	0.23619511147693517
chr10	-77	709	285653.0	0.2482032395948931
chr10	-76	875	291917.0	0.2997427350925092
chr10	-75	818	298136.0	0.2743714278047602
chr10	-74	735	304144.0	0.24166184438949972
chr10	-73	725	310067.0	0.23382043235816774
chr10	-72	578	316161.0	0.18281824766495552
chr10	-71	717	321951.0	0.22270469729865722
chr10	-70	720	327960.0	0.21953896816684962
chr10	-69	935	334264.0	0.27971902448364167
chr10	-68	968	340947.0	0.2839150953080684
chr10	-67	853	346918.0	0.2458794297211445
chr10	-66	917	352847.0	0.25988601291778024
chr10	-65	782	358818.0	0.2179377846150416
chr10	-64	868	364754.0	0.23796860349715152
chr10	-63	942	370548.0	0.2542180770102659
chr10	-62	903	376483.0	0.23985146739693425
chr10	-61	933	382274.0	0.24406577481073782
chr10	-60	929	388443.0	0.23915992822627774
chr10	-59	948	394575.0	0.24025850598745485
chr10	-58	932	400544.0	0.23268355037149474
chr10	-57	921	406475.0	0.22658220062734485
chr10	-56	1058	412289.0	0.2566161115140108
chr10	-55	1116	418099.0	0.266922427463352
chr10	-54	935	423913.0	0.2205641251860641
chr10	-53	1116	429899.0	0.2595958585621274
chr10	-52	1244	436365.0	0.2850824424507007
chr10	-51	1250	442972.0	0.2821848785024787
chr10	-50	1178	449277.0	0.2621990442421936
chr10	-49	1235	455312.0	0.2712425765189584
chr10	-48	1144	461383.0	0.24795018455383055
chr10	-47	1389	467234.0	0.2972814478398404
chr10	-46	1426	473274.0	0.3013053748991071
chr10	-45	1490	479499.0	0.310741002588118
chr10	-44	1586	485666.0	0.3265618758570705
chr10	-43	1524	491878.0	0.3098329260507687
chr10	-42	1298	498125.0	0.2605771643663739
chr10	-41	1311	504365.0	0.2599308040803783
chr10	-40	1525	510441.0	0.29876126721795465
chr10	-39	1396	516469.0	0.2702969587719689
chr10	-38	1565	522575.0	0.29947854374970095
chr10	-37	1557	528705.0	0.29449314835305135
chr10	-36	1577	534750.0	0.2949041608228144
chr10	-35	1451	541051.0	0.2681817425714027
chr10	-34	1655	547012.0	0.3025527776355912
chr10	-33	1724	553043.0	0.31172982932611026
chr10	-32	1573	559250.0	0.281269557443004
chr10	-31	1521	565528.0	0.26895220042155293
chr10	-30	1733	571817.0	0.3030689888548259
chr10	-29	1830	578104.0	0.3165520390794736
chr10	-28	1877	584229.0	0.32127812895285923
chr10	-27	1879	590913.0	0.3179825118079988
chr10	-26	1945	597477.0	0.3255355436276208
chr10	-25	1784	604034.0	0.2953476128827185
chr10	-24	1847	610609.0	0.3024848962265541
chr10	-23	2009	617152.0	0.32552758477652183
chr10	-22	2267	623920.0	0.36334786511091166
chr10	-21	2250	631118.0	0.35651019302254094
chr10	-20	2127	638082.0	0.3333427365134889
chr10	-19	1996	645223.0	0.30935041063322294
chr10	-18	2099	652671.0	0.3216015419713761
chr10	-17	2342	659812.0	0.3549495917018787
chr10	-16	2204	667194.0	0.3303387020866495
chr10	-15	2309	674838.0	0.3421561915600485
chr10	-14	2852	683105.0	0.4175053615476391
chr10	-13	2781	691945.0	0.4019105564748643
chr10	-12	2513	700945.0	0.35851600339541617
chr10	-11	2854	709740.0	0.40211908586242845
chr10	-10	2742	718774.0	0.38148291396182943
chr10	-9	2856	718708.0	0.39737974253799874
chr10	-8	3047	718648.0	0.42399060457971083
chr10	-7	3277	718600.0	0.45602560534372394
chr10	-6	3629	718510.0	0.505072998288124
chr10	-5	3700	718379.0	0.5150484632763486
chr10	-4	3420	718249.0	0.4761579897779183
chr10	-3	3279	717803.0	0.4568105733745888
chr10	-2	3401	717306.0	0.47413516686044727
chr10	-1	8189	715003.0	1.145309879818686
chr10	0	55521	658262.0	8.43448353391203
chr10	1	24063	661277.0	3.6388684318371873
chr10	2	25630	656535.0	3.903828432604507
chr10	3	17882	651543.0	2.7445617557091397
chr10	4	22446	646265.0	3.4731882432129235
chr10	5	18520	640883.0	2.8897630300694512
chr10	6	16730	635178.0	2.6339073456574376
chr10	7	18745	629245.0	2.9789668571065326
chr10	8	19879	623280.0	3.1894172763445
chr10	9	16926	617420.0	2.7414077937222636
chr10	10	26643	610887.0	4.361363067146624
chr10	11	20478	604560.0	3.387256847955538
chr10	12	21848	598107.0	3.6528581006408554
chr10	13	17706	591863.0	2.9915706844320393
chr10	14	21502	585607.0	3.6717457270831804
chr10	15	23402	579567.0	4.037842044146751
chr10	16	25427	573430.0	4.4341942346929875
chr10	17	18822	567301.0	3.3178154101614488
chr10	18	18542	561501.0	3.3022202988062355
chr10	19	15915	555517.0	2.8648988239783844
chr10	20	17900	549587.0	3.2569911588156195
chr10	21	15049	543726.0	2.767754346858528
chr10	22	14680	537604.0	2.7306344446841915
chr10	23	12571	531836.0	2.3636985837739455
chr10	24	12799	526003.0	2.4332560840907753
chr10	25	13111	520176.0	2.5204930638860694
chr10	26	12608	514275.0	2.451606630693695
chr10	27	11777	508418.0	2.3164010715592287
chr10	28	12611	502617.0	2.509067540493059
chr10	29	15045	496883.0	3.027875777597543
chr10	30	12993	490981.0	2.6463345832119773
chr10	31	11401	485247.0	2.34952508722362
chr10	32	13109	479376.0	2.7345966423016588
chr10	33	12909	473490.0	2.726351137299626
chr10	34	11663	467702.0	2.493681874355893
chr10	35	12020	461803.0	2.6028414713633303
chr10	36	12123	455899.0	2.6591416081193424
chr10	37	11941	450149.0	2.652677224652282
chr10	38	11643	444440.0	2.6197011970119704
chr10	39	11101	438528.0	2.531423307063631
chr10	40	11496	432582.0	2.6575308265253756
chr10	41	10074	426652.0	2.3611749153877164
chr10	42	10417	420603.0	2.4766822870973337
chr10	43	10659	414589.0	2.570979934344616
chr10	44	10433	408453.0	2.5542718501271873
chr10	45	11080	402272.0	2.7543552621112086
chr10	46	11000	396126.0	2.7768942205257923
chr10	47	12576	389834.0	3.2259884976682383
chr10	48	15623	383493.0	4.073868362655903
chr10	49	14183	377336.0	3.758719019653571
chr10	50	11348	371372.0	3.055696175263617
chr10	51	10276	365403.0	2.8122374474210665
chr10	52	9597	359713.0	2.667960290564978
chr10	53	9677	354022.0	2.7334459440373764
chr10	54	12873	347998.0	3.699159190570061
chr10	55	11309	342179.0	3.3049953386969975
chr10	56	9094	336506.0	2.702477816145923
chr10	57	9834	330829.0	2.9725326377070935
chr10	58	12001	325025.0	3.692331359126221
chr10	59	9065	319401.0	2.838125115450484
chr10	60	8322	313797.0	2.652033002227555
chr10	61	7800	308153.0	2.5312101456094864
chr10	62	7821	302604.0	2.5845659674029426
chr10	63	8504	297009.0	2.8632128992724124
chr10	64	8770	291459.0	3.0089995505371254
chr10	65	13977	285476.0	4.896033291765332
chr10	66	10185	279683.0	3.641622837283639
chr10	67	8389	274263.0	3.0587428854785372
chr10	68	8177	268833.0	3.041665271748632
chr10	69	7617	263133.0	2.894733841821436
chr10	70	7729	257676.0	2.999503252146106
chr10	71	12822	251878.0	5.090559715417782
chr10	72	8210	246103.0	3.3360015928290188
chr10	73	6539	240628.0	2.7174726133284572
chr10	74	7160	235036.0	3.0463418369951833
chr10	75	6345	229472.0	2.76504322967508
chr10	76	5511	223940.0	2.4609270340269713
chr10	77	5115	218332.0	2.3427623985489987
chr10	78	5479	212910.0	2.5733878164482644
chr10	79	5470	207338.0	2.6382042847910174
chr10	80	6098	201581.0	3.025086689717781
chr10	81	4848	195966.0	2.4738985334190624
chr10	82	4732	190263.0	2.487083668395852
chr10	83	4879	184619.0	2.642739913010037
chr10	84	4477	179093.0	2.4998185300374667
chr10	85	4446	173450.0	2.5632747189391756
chr10	86	4243	167817.0	2.5283493329042948
chr10	87	5007	162091.0	3.0890055586059684
chr10	88	4510	156289.0	2.8856797343383094
chr10	89	5460	150364.0	3.6311883163523184
chr10	90	5227	144624.0	3.6141995795995134
chr10	91	4043	139097.0	2.906604743452411
chr10	92	3695	133374.0	2.7704050264669275
chr10	93	4177	127751.0	3.2696417249180043
chr10	94	3235	122179.0	2.647754524099886
chr10	95	2929	116629.0	2.511382246268081
chr10	96	2944	110965.0	2.6530888117875007
chr10	97	4290	105191.0	4.078295671682939
chr10	98	2826	99405.0	2.8429153463105474
chr10	99	2334	93633.0	2.4927109032072026
chr10	100	2176	87626.0	2.483281217903362
chr10	101	1998	81681.0	2.446101296507144
chr10	102	1807	75594.0	2.390401354604863
chr10	103	2649	69542.0	3.8092088234448247
chr10	104	1747	63346.0	2.7578694787358318
chr10	105	1261	57196.0	2.2046996293447094
chr10	106	1153	50922.0	2.264247280153961
chr10	107	954	44680.0	2.135183527305282
chr10	108	721	38583.0	1.86869864966436
chr10	109	661	32774.0	2.016842619149326
chr10	110	499	27061.0	1.843982114482096
chr10	111	347	21423.0	1.6197544694954022
chr10	112	270	16158.0	1.6709988860007428
chr10	113	152	11126.0	1.3661693330936544
chr10	114	114	6877.0	1.6576995783044932
chr10	115	44	3585.0	1.2273361227336121
chr10	116	22	1249.0	1.7614091273018415
chr10	117	0	0.0	nan
chr10	118	0	0.0	nan
chr10	119	0	0.0	nan
chr10	120	0	0.0	nan
chr10	121	0	0.0	nan
chr10	122	0	0.0	nan
chr10	123	0	0.0	nan
chr10	124	0	0.0	nan
chr10	125	0	0.0	nan
chr10	126	0	0.0	nan
chr10	127	0	0.0	nan
chr10	128	0	0.0	nan
chr10	129	0	0.0	nan
chr10	130	0	0.0	nan
chr10	131	0	0.0	nan
chr10	132	0	0.0	nan
chr10	133	0	0.0	nan
chr10	134	0	0.0	nan
chr10	135	0	0.0	nan
chr10	136	0	0.0	nan
chr10	137	0	0.0	nan
chr10	138	0	0.0	nan
chr10	139	0	0.0	nan
chr10	140	0	0.0	nan
chr10	141	0	0.0	nan
chr10	142	0	0.0	nan
chr10	143	0	0.0	nan
chr10	144	0	0.0	nan
chr10	145	0	0.0	nan
chr10	146	0	0.0	nan
chr10	147	0	0.0	nan
chr10	148	0	0.0	nan
chr10	149	0	0.0	nan
chr10	150	0	0.0	nan
chr10	151	0	0.0	nan
chr10	152	0	0.0	nan
chr11	-159	0	0.0	nan
chr11	-158	0	0.0	nan
chr11	-157	0	0.0	nan
chr11	-156	0	0.0	nan
chr11	-155	0	0.0	nan
chr11	-154	0	0.0	nan
chr11	-153	0	0.0	nan
chr11	-152	0	0.0	nan
chr11	-151	0	0.0	nan
chr11	-150	0	0.0	nan
chr11	-149	0	0.0	nan
chr11	-148	0	0.0	nan
chr11	-147	0	0.0	nan
chr11	-146	0	0.0	nan
chr11	-145	0	0.0	nan
chr11	-144	0	0.0	nan
chr11	-143	0	0.0	nan
chr11	-142	0	0.0	nan
chr11	-141	0	0.0	nan
chr11	-140	0	0.0	nan
chr11	-139	0	17.0	0.0
chr11	-138	0	20.0	0.0
chr11	-137	0	23.0	0.0
chr11	-136	0	26.0	0.0
chr11	-135	0	30.0	0.0
chr11	-134	0	42.0	0.0
chr11	-133	0	48.0	0.0
chr11	-132	0	61.0	0.0
chr11	-131	0	85.0	0.0
chr11	-130	0	117.0	0.0
chr11	-129	2	267.0	0.7490636704119851
chr11	-128	5	1197.0	0.4177109440267335
chr11	-127	8	2948.0	0.27137042062415195
chr11	-126	19	5395.0	0.35217794253938833
chr11	-125	15	8378.0	0.17904034375746
chr11	-124	27	12023.0	0.22456957498128588
chr11	-123	29	15854.0	0.18291913712627728
chr11	-122	50	20156.0	0.24806509228021434
