chr1	-49	3148	1242328.0	0.25339523861653285
chr1	-48	3695	1257184.0	0.2939108356453789
chr1	-47	2762	1272488.0	0.21705509207159518
chr1	-46	2687	1287531.0	0.2086940042608683
chr1	-45	2671	1302491.0	0.20506859548357725
chr1	-44	3149	1317600.0	0.23899514268366728
chr1	-43	2792	1332834.0	0.20947844967940493
chr1	-42	2795	1348081.0	0.20733175528770156
chr1	-41	2726	1362987.0	0.2000019075750539
chr1	-40	3467	1378273.0	0.25154668197084323
chr1	-39	2845	1393478.0	0.20416540483595724
chr1	-38	2999	1408560.0	0.21291247799170784
chr1	-37	3099	1423561.0	0.21769351647031635
chr1	-36	3253	1438739.0	0.22610077296855094
chr1	-35	3235	1453474.0	0.22257020077414524
chr1	-34	3382	1468848.0	0.23024846682570288
chr1	-33	3562	1484364.0	0.23996809407934983
chr1	-32	3262	1499132.0	0.2175925802397654
chr1	-31	3306	1514195.0	0.21833383414949858
chr1	-30	3671	1529278.0	0.2400479180371391
chr1	-29	3789	1544374.0	0.24534212567681146
chr1	-28	3762	1559380.0	0.24124972745578369
chr1	-27	4312	1574458.0	0.2738720245316166
chr1	-26	3978	1589489.0	0.2502691116453149
chr1	-25	3867	1604640.0	0.2409886329644032
chr1	-24	5519	1619620.0	0.3407589434558724
chr1	-23	4065	1634828.0	0.24865001088799554
chr1	-22	4044	1649956.0	0.2450974450227764
chr1	-21	3655	1665168.0	0.2194973720369356
chr1	-20	4141	1680292.0	0.24644526070468706
chr1	-19	4447	1695332.0	0.2623085035851385
chr1	-18	4703	1710494.0	0.27494980982102246
chr1	-17	4235	1725800.0	0.24539344072314287
chr1	-16	4017	1741108.0	0.2307151537986156
chr1	-15	3994	1756344.0	0.2274041987218905
chr1	-14	4555	1771417.0	0.25713877647103983
chr1	-13	4176	1786582.0	0.2337424198833303
chr1	-12	4525	1801522.0	0.2511765051994924
chr1	-11	4377	1816734.0	0.24092685005069536
chr1	-10	5992	1831923.0	0.32708798350149
chr1	-9	5219	1831911.0	0.28489375302621145
chr1	-8	4711	1831971.0	0.25715472570253567
chr1	-7	4836	1831968.0	0.26397841010323325
chr1	-6	4303	1831918.0	0.23489042631820856
chr1	-5	5058	1831806.0	0.2761209429382806
chr1	-4	6296	1831842.0	0.343697764326836
chr1	-3	4534	1831980.0	0.24749178484481268
chr1	-2	4834	1831974.0	0.26386837367779237
chr1	-1	4602	1831951.0	0.2512075923428083
chr1	0	4853	1801880.0	0.26932981108619886
chr1	1	5372	1787602.0	0.30051432030172265
chr1	2	4914	1772821.0	0.27718534471331285
chr1	3	6048	1757698.0	0.3440864130243079
chr1	4	5711	1742593.0	0.32772999776769446
chr1	5	5056	1727418.0	0.29269117260558825
chr1	6	5659	1712387.0	0.33047436122792334
chr1	7	5651	1697065.0	0.3329866563743875
chr1	8	5219	1681866.0	0.3103100960480799
chr1	9	4833	1666784.0	0.2899595868450861
chr1	10	4588	1651430.0	0.27781982887558054
chr1	11	4654	1635745.0	0.2845186749768454
chr1	12	4918	1620297.0	0.3035246007367785
chr1	13	4748	1604742.0	0.2958731060818499
chr1	14	4600	1589358.0	0.28942503828589905
chr1	15	4758	1573972.0	0.3022925439588506
chr1	16	4593	1558567.0	0.29469377960652315
chr1	17	4801	1542822.0	0.31118301398346665
chr1	18	5668	1527537.0	0.3710548418794439
chr1	19	5119	1512034.0	0.3385505881481501
chr1	20	4380	1496528.0	0.29267745073931123
chr1	21	4469	1481369.0	0.3016804050847561
chr1	22	4516	1465533.0	0.3081472747457751
chr1	23	5709	1450183.0	0.39367445350000657
chr1	24	5145	1434990.0	0.35853908389605504
chr1	25	4534	1419687.0	0.3193661701487722
chr1	26	4596	1404400.0	0.3272571916832811
chr1	27	4540	1388971.0	0.32686067599683505
chr1	28	4589	1373471.0	0.33411699264127165
chr1	29	4222	1358242.0	0.3108429867431577
chr1	30	4182	1342803.0	0.3114380888335817
chr1	31	5387	1327573.0	0.40577806267527283
chr1	32	4115	1312030.0	0.31363612112527917
chr1	33	4365	1296354.0	0.33671358286393993
chr1	34	4556	1280888.0	0.3556907395494376
chr1	35	3956	1265601.0	0.31257876692575304
chr1	36	3885	1250088.0	0.3107781212202661
chr1	37	3587	1234633.0	0.29053168026449966
chr1	38	3608	1219124.0	0.2959502068698508
chr1	39	3920	1203704.0	0.32566145829871795
chr1	40	3549	1188383.0	0.2986410946639257
chr1	41	3603	1172973.0	0.30716819568736875
chr1	42	4412	1157583.0	0.38113897664357543
chr1	43	3961	1142198.0	0.3467875096962173
chr1	44	3467	1127142.0	0.3075921223767724
chr1	45	4586	1111709.0	0.41251802405125804
chr1	46	3562	1096468.0	0.32486128186139496
chr1	47	4327	1081346.0	0.4001494433789
chr1	48	3531	1066305.0	0.33114352835258204
chr1	49	3154	1051047.0	0.3000817280292889
chr1	50	3174	1035981.0	0.3063762752405691
chr1	51	3161	1020825.0	0.30965150735924374
chr1	52	3325	1005497.0	0.330682239728214
chr1	53	3381	990115.0	0.3414754851709145
chr1	54	3295	974747.0	0.3380364340695586
chr1	55	3318	959770.0	0.34570782583327253
chr1	56	3121	944731.0	0.330358588846984
chr1	57	3087	929459.0	0.33212868991531636
chr1	58	2934	914339.0	0.32088754827257726
chr1	59	3257	899212.0	0.3622060203822903
chr1	60	3073	883797.0	0.3477042805078542
chr1	61	3128	868500.0	0.36016119746689695
chr1	62	3326	853203.0	0.38982516470289014
chr1	63	2889	837862.0	0.3448061852667862
chr1	64	2878	822693.0	0.34982672758854155
chr1	65	2718	807411.0	0.3366315296670469
chr1	66	3365	792257.0	0.4247359127151922
chr1	67	2642	776992.0	0.340029240970306
chr1	68	2940	762076.0	0.3857882940809053
chr1	69	2634	746810.0	0.3527001513102396
chr1	70	4734	731551.0	0.6471182460279599
chr1	71	2284	716461.0	0.318789159493678
chr1	72	2420	701282.0	0.3450822921449574
chr1	73	2430	686031.0	0.35421139861026685
chr1	74	2436	670821.0	0.3631371110922288
chr1	75	2251	655754.0	0.34326896976610133
chr1	76	2323	640637.0	0.36260784188237644
chr1	77	2261	625598.0	0.3614141988944978
chr1	78	2125	610351.0	0.3481603208645517
chr1	79	2127	595324.0	0.35728443671009397
chr1	80	2128	580502.0	0.3665792710447165
chr1	81	2064	565664.0	0.36488091870792555
chr1	82	2131	550569.0	0.38705412037364983
chr1	83	2000	535628.0	0.3733934745756383
chr1	84	1901	520847.0	0.3649824228612241
chr1	85	1875	505812.0	0.37069108680695595
chr1	86	1774	490699.0	0.3615250897189519
chr1	87	2002	475627.0	0.4209180723550177
chr1	88	1753	460801.0	0.38042452164817353
chr1	89	1622	445717.0	0.36390804030360074
chr1	90	1626	430444.0	0.3777494865766511
chr1	91	1916	415821.0	0.46077518932425254
chr1	92	1482	400875.0	0.3696913002806361
chr1	93	1562	385954.0	0.4047114422962321
chr1	94	1477	371280.0	0.3978129713423831
chr1	95	1376	356099.0	0.3864093973866818
chr1	96	1327	340906.0	0.3892568625955542
chr1	97	1380	326297.0	0.4229275782492637
chr1	98	1359	311439.0	0.4363615346825542
chr1	99	1187	296553.0	0.40026571978701947
chr1	100	1338	281729.0	0.4749244841674091
chr1	101	1125	266929.0	0.42146038834296756
chr1	102	1027	252085.0	0.407402265108991
chr1	103	961	237272.0	0.40502039852995714
chr1	104	961	222348.0	0.43220537175958407
chr1	105	834	207569.0	0.4017941022021593
chr1	106	855	192687.0	0.44372479720998304
chr1	107	758	177794.0	0.4263360968311642
chr1	108	652	162829.0	0.4004200725914917
chr1	109	627	147987.0	0.4236858642988911
chr1	110	542	133271.0	0.4066901276346692
chr1	111	473	118419.0	0.399429145660747
chr1	112	453	103473.0	0.43779536690730914
chr1	113	373	88537.0	0.4212927928436699
chr1	114	296	73705.0	0.40160097686724106
chr1	115	259	59001.0	0.43897561058287143
chr1	116	173	44245.0	0.3910046332918974
chr1	117	119	29599.0	0.40204060948005
chr1	118	74	14833.0	0.4988876154520326
chr1	119	0	0.0	nan
chr1	120	0	0.0	nan
chr1	121	0	0.0	nan
chr1	122	0	0.0	nan
chr1	123	0	0.0	nan
chr1	124	0	0.0	nan
chr1	125	0	0.0	nan
chr1	126	0	0.0	nan
chr1	127	0	0.0	nan
chr1	128	0	0.0	nan
chr1	129	0	0.0	nan
chr1	130	0	0.0	nan
chr1	131	0	0.0	nan
chr1	132	0	0.0	nan
chr1	133	0	0.0	nan
chr1	134	0	0.0	nan
chr1	135	0	0.0	nan
chr1	136	0	0.0	nan
chr1	137	0	0.0	nan
chr1	138	0	0.0	nan
chr1	139	0	0.0	nan
chr1	140	0	0.0	nan
chr1	141	0	0.0	nan
chr1	142	0	0.0	nan
chr1	143	0	0.0	nan
chr1	144	0	0.0	nan
chr1	145	0	0.0	nan
chr1	146	0	0.0	nan
chr1	147	0	0.0	nan
chr1	148	0	0.0	nan
chr1	149	0	0.0	nan
chr1	150	0	0.0	nan
chr1	151	0	0.0	nan
chr1	152	0	0.0	nan
chr1	153	0	0.0	nan
chr1	154	0	0.0	nan
chr1	155	0	0.0	nan
chr1	156	0	0.0	nan
chr10	-184	0	0.0	nan
chr10	-183	0	0.0	nan
chr10	-182	0	0.0	nan
chr10	-181	0	0.0	nan
chr10	-180	0	0.0	nan
chr10	-179	0	0.0	nan
chr10	-178	0	0.0	nan
chr10	-177	0	0.0	nan
chr10	-176	0	0.0	nan
chr10	-175	0	0.0	nan
chr10	-174	0	0.0	nan
chr10	-173	0	0.0	nan
chr10	-172	0	0.0	nan
chr10	-171	0	0.0	nan
chr10	-170	0	0.0	nan
chr10	-169	0	0.0	nan
chr10	-168	0	0.0	nan
chr10	-167	0	0.0	nan
chr10	-166	0	0.0	nan
chr10	-165	0	0.0	nan
chr10	-164	0	0.0	nan
chr10	-163	0	0.0	nan
chr10	-162	0	0.0	nan
chr10	-161	0	0.0	nan
chr10	-160	0	0.0	nan
chr10	-159	0	0.0	nan
chr10	-158	0	0.0	nan
chr10	-157	0	0.0	nan
chr10	-156	0	0.0	nan
chr10	-155	0	0.0	nan
chr10	-154	0	0.0	nan
chr10	-153	0	0.0	nan
chr10	-152	0	0.0	nan
chr10	-151	0	0.0	nan
chr10	-150	0	0.0	nan
chr10	-149	0	0.0	nan
chr10	-148	0	0.0	nan
chr10	-147	0	0.0	nan
chr10	-146	0	0.0	nan
chr10	-145	0	0.0	nan
chr10	-144	0	0.0	nan
chr10	-143	0	0.0	nan
chr10	-142	0	0.0	nan
chr10	-141	0	0.0	nan
chr10	-140	0	0.0	nan
chr10	-139	5	75.0	6.666666666666667
chr10	-138	2	87.0	2.2988505747126435
chr10	-137	0	103.0	0.0
chr10	-136	5	124.0	4.032258064516129
chr10	-135	0	156.0	0.0
chr10	-134	3	185.0	1.6216216216216217
chr10	-133	0	225.0	0.0
chr10	-132	9	282.0	3.1914893617021276
chr10	-131	1	397.0	0.2518891687657431
chr10	-130	20	8229.0	0.24304289707133309
chr10	-129	38	16166.0	0.23506123963874798
chr10	-128	39	23865.0	0.16341923318667503
chr10	-127	68	31981.0	0.2126262468340577
chr10	-126	81	40091.0	0.2020403581851288
chr10	-125	66	48234.0	0.13683293942032593
chr10	-124	97	56397.0	0.1719949642711492
chr10	-123	109	64515.0	0.16895295667674184
chr10	-122	102	72770.0	0.14016765150474095
chr10	-121	127	81188.0	0.1564270581859388
chr10	-120	177	89543.0	0.19767039299554406
chr10	-119	187	97633.0	0.1915336003195641
chr10	-118	215	105721.0	0.20336546192336433
chr10	-117	199	114021.0	0.1745292533831487
chr10	-116	149	122391.0	0.12174097768626778
chr10	-115	146	130686.0	0.11171816414918201
chr10	-114	199	138911.0	0.143257193454802
chr10	-113	242	147055.0	0.16456427867124546
chr10	-112	301	155495.0	0.1935753561207756
chr10	-111	261	163720.0	0.15941851942340582
chr10	-110	300	172007.0	0.17441150650845605
chr10	-109	291	180173.0	0.1615114362307338
chr10	-108	359	188403.0	0.19054898276566723
chr10	-107	364	196677.0	0.18507502148192215
chr10	-106	405	205024.0	0.1975378492274075
chr10	-105	331	213315.0	0.15516958488620117
chr10	-104	376	221560.0	0.16970572305470302
chr10	-103	484	229927.0	0.21050159398417762
chr10	-102	485	238168.0	0.20363776829800811
chr10	-101	452	246619.0	0.18327866060603604
chr10	-100	458	255021.0	0.1795930531211155
chr10	-99	474	263441.0	0.17992643514107523
chr10	-98	510	271757.0	0.18766765897474583
chr10	-97	527	279911.0	0.18827412999131868
chr10	-96	606	288173.0	0.21029034642384956
chr10	-95	588	296436.0	0.19835647492207426
chr10	-94	651	304769.0	0.2136044020225154
chr10	-93	550	313059.0	0.17568573336016532
chr10	-92	669	321210.0	0.20827496030634166
chr10	-91	656	329625.0	0.19901403109594237
chr10	-90	743	337961.0	0.21984785226697753
chr10	-89	709	346327.0	0.20471981682051935
chr10	-88	724	354716.0	0.20410694752985487
chr10	-87	988	362955.0	0.27221005358791034
chr10	-86	643	371285.0	0.17318232624533714
chr10	-85	1066	379688.0	0.2807568319251596
chr10	-84	803	388132.0	0.20688837818061898
chr10	-83	732	396517.0	0.1846074695410285
chr10	-82	877	404873.0	0.21661113484969363
chr10	-81	702	413348.0	0.16983268335639704
chr10	-80	817	421628.0	0.19377270959234208
chr10	-79	928	430075.0	0.2157763180840551
chr10	-78	932	438526.0	0.2125301578469692
chr10	-77	1090	446932.0	0.24388497579050056
chr10	-76	974	455603.0	0.21378261337172935
chr10	-75	1025	464040.0	0.22088613050599087
chr10	-74	837	472542.0	0.17712711251063398
chr10	-73	1102	481115.0	0.229051266329256
chr10	-72	1086	489309.0	0.221945641711066
chr10	-71	1359	497837.0	0.27298091544019426
chr10	-70	927	506081.0	0.1831722589862097
chr10	-69	1285	514355.0	0.2498274538013629
chr10	-68	1058	522813.0	0.2023668118428578
chr10	-67	1311	531283.0	0.24676114236668592
chr10	-66	1214	539826.0	0.22488727849344048
chr10	-65	1159	548182.0	0.2114261321969711
chr10	-64	1542	556502.0	0.27708795296333166
chr10	-63	1118	565006.0	0.19787400487782433
chr10	-62	1291	573525.0	0.22509916742949307
chr10	-61	1531	581997.0	0.263059775222209
chr10	-60	1303	590573.0	0.22063318167271448
chr10	-59	1271	598823.0	0.21224969648794387
chr10	-58	1376	607221.0	0.2266061285759221
chr10	-57	1590	615762.0	0.2582166486402214
chr10	-56	1170	624518.0	0.1873444800630246
chr10	-55	1505	633170.0	0.23769287868976738
chr10	-54	1325	641716.0	0.20647763184960324
chr10	-53	1492	650194.0	0.229469973577117
chr10	-52	1327	658486.0	0.2015228873506802
chr10	-51	1457	667097.0	0.2184090169795397
chr10	-50	1409	675750.0	0.20850906400295965
chr10	-49	1658	684160.0	0.24234097287184286
chr10	-48	1437	692672.0	0.20745749792109397
chr10	-47	1877	701188.0	0.26768855142985903
chr10	-46	1592	709511.0	0.2243798898114335
chr10	-45	1430	718100.0	0.19913661049993037
chr10	-44	1545	726568.0	0.21264355160150183
chr10	-43	1921	735186.0	0.2612944207316244
chr10	-42	1608	743741.0	0.21620429692594598
chr10	-41	1692	752240.0	0.22492821439965968
chr10	-40	1503	760699.0	0.19758143496967923
chr10	-39	1587	769182.0	0.206323080883328
chr10	-38	1951	777811.0	0.25083214302703355
chr10	-37	1854	786252.0	0.2358022618702401
chr10	-36	1555	794846.0	0.195635380941717
chr10	-35	1909	803165.0	0.23768466006362327
chr10	-34	2219	811584.0	0.2734159372289252
chr10	-33	1818	820115.0	0.22167622833383122
chr10	-32	2061	828459.0	0.2487751355226994
chr10	-31	2989	836975.0	0.3571193882732459
chr10	-30	2006	845532.0	0.23724708231030878
chr10	-29	1980	854300.0	0.23176869952007492
chr10	-28	2229	862871.0	0.2583236659941057
chr10	-27	2198	871336.0	0.2522563052599686
chr10	-26	2140	879809.0	0.2432346111485561
chr10	-25	2577	888542.0	0.29002568252260447
chr10	-24	2034	897089.0	0.22673335644512416
chr10	-23	2631	905554.0	0.2905403763883766
chr10	-22	2179	913894.0	0.23843027747200443
chr10	-21	2213	922333.0	0.23993503430973412
chr10	-20	2476	930813.0	0.2660040201415322
chr10	-19	2297	939362.0	0.24452766877944818
chr10	-18	2250	947833.0	0.2373835897251942
chr10	-17	2332	956248.0	0.24386979110021667
chr10	-16	2279	964764.0	0.23622357384811207
chr10	-15	2559	973352.0	0.2629059168728271
chr10	-14	2655	981803.0	0.2704208481742264
chr10	-13	2384	990415.0	0.24070717830404426
chr10	-12	2254	998819.0	0.22566651215085012
chr10	-11	2783	1007349.0	0.2762696940186569
chr10	-10	2418	1015831.0	0.2380317198431629
chr10	-9	2779	1015761.0	0.2735879798495906
chr10	-8	2591	1015745.0	0.25508370703276906
chr10	-7	2570	1015785.0	0.25300629562358173
chr10	-6	2557	1015717.0	0.25174334977163915
chr10	-5	2938	1015799.0	0.2892304481496832
chr10	-4	2850	1015810.0	0.2805642787529164
chr10	-3	3164	1015849.0	0.3114636131944807
chr10	-2	2799	1015823.0	0.2755401285460164
chr10	-1	2906	1015892.0	0.2860540293653262
chr10	0	3013	999545.0	0.3014371539050268
chr10	1	2819	991760.0	0.2842421553601678
chr10	2	3352	983654.0	0.3407702301825642
chr10	3	3387	975512.0	0.3472022896694249
chr10	4	3012	967352.0	0.3113654595224903
chr10	5	2682	959038.0	0.2796552378529318
chr10	6	2745	950968.0	0.28865324595569986
chr10	7	2903	942625.0	0.3079697652831189
chr10	8	2955	934232.0	0.31630258865035665
chr10	9	2878	925872.0	0.3108421034441046
chr10	10	2958	917670.0	0.322338095393769
chr10	11	2578	909362.0	0.283495461653335
chr10	12	2601	900980.0	0.28868565339963154
chr10	13	2996	892326.0	0.3357517319903264
chr10	14	2781	883900.0	0.31462835162348685
chr10	15	2498	875444.0	0.28534092414820367
chr10	16	2556	867136.0	0.29476345117720865
chr10	17	2633	858521.0	0.3066902265640561
chr10	18	2609	850140.0	0.3068906297786247
chr10	19	2706	841604.0	0.32152889007181523
chr10	20	2665	833304.0	0.3198112573562589
chr10	21	2422	824820.0	0.2936398244465459
chr10	22	2984	816312.0	0.36554650672781974
chr10	23	2315	807820.0	0.28657374167512567
chr10	24	2635	799374.0	0.32963293777380803
chr10	25	2514	790920.0	0.31785768472159004
chr10	26	2797	782409.0	0.35748566286941996
chr10	27	2794	774054.0	0.36095672911709
chr10	28	2424	765443.0	0.3166793608407158
chr10	29	2626	756871.0	0.3469547650788576
chr10	30	3125	748352.0	0.41758423843325065
chr10	31	2554	739880.0	0.3451911120722279
chr10	32	2312	731706.0	0.31597390208635706
chr10	33	2810	723358.0	0.3884660154446346
chr10	34	2618	715038.0	0.36613438726333425
chr10	35	2146	706594.0	0.3037104758885583
chr10	36	2191	698128.0	0.3138392959457292
chr10	37	2350	689883.0	0.3406374704116495
chr10	38	2113	681368.0	0.31011142290216154
chr10	39	2138	672970.0	0.3176961825935777
chr10	40	2102	664505.0	0.3163256860369749
chr10	41	2111	656043.0	0.3217776883527452
chr10	42	2236	647696.0	0.34522368518564267
chr10	43	2118	639280.0	0.3313102240020023
chr10	44	2049	630745.0	0.3248539425599886
chr10	45	2162	622214.0	0.34746887726730674
chr10	46	2338	613783.0	0.3809163825000041
chr10	47	1974	605357.0	0.32608857252827667
chr10	48	2109	596784.0	0.3533941928738036
chr10	49	1878	588461.0	0.3191375469232456
chr10	50	1988	579858.0	0.34284255800558067
chr10	51	1827	571387.0	0.31974826168603765
chr10	52	2021	562973.0	0.3589870206919337
chr10	53	1878	554520.0	0.33867128327201906
chr10	54	1863	546074.0	0.34116255306057425
chr10	55	1672	537593.0	0.31101595444881164
chr10	56	2029	528899.0	0.38362711973363534
chr10	57	1914	520618.0	0.3676399970803929
chr10	58	1766	512073.0	0.34487270369654327
chr10	59	1749	503835.0	0.3471374557146685
chr10	60	1950	495555.0	0.39349819898901234
chr10	61	1784	487071.0	0.3662710364608035
chr10	62	1695	478674.0	0.3541032101179508
chr10	63	1788	470208.0	0.38025724785626785
chr10	64	1556	461859.0	0.3368993567300843
chr10	65	1755	453530.0	0.3869644786452936
chr10	66	1708	445007.0	0.383814187192561
chr10	67	1617	436465.0	0.37047644140996416
chr10	68	1782	427960.0	0.41639405551920744
chr10	69	1455	419429.0	0.34690019049708054
chr10	70	1883	411181.0	0.4579491756671636
chr10	71	1566	402815.0	0.38876407283740677
chr10	72	1388	394290.0	0.35202515914682087
chr10	73	1324	385693.0	0.3432782031304691
chr10	74	1535	376994.0	0.40716828384536624
chr10	75	1372	368499.0	0.37232122746601753
chr10	76	1487	359948.0	0.41311522775512016
chr10	77	1418	351710.0	0.40317306872138975
chr10	78	1326	343139.0	0.38643232042991327
chr10	79	1239	334625.0	0.37026522226372804
chr10	80	1132	326276.0	0.34694553077762386
chr10	81	1256	317750.0	0.395279307631786
chr10	82	1197	309355.0	0.38693410483101937
chr10	83	1134	301072.0	0.3766540893872562
chr10	84	1273	292611.0	0.4350485798551661
chr10	85	1051	284240.0	0.36975795102730086
chr10	86	1340	275673.0	0.4860831492384093
chr10	87	1094	267232.0	0.40938210992695484
chr10	88	1013	258824.0	0.3913856520260872
chr10	89	1045	250442.0	0.41726228028845
chr10	90	988	242020.0	0.4082307247334931
chr10	91	980	233489.0	0.4197199868088004
chr10	92	931	225149.0	0.41350394627557746
chr10	93	900	216773.0	0.41518085739460175
chr10	94	867	208564.0	0.4156997372509158
chr10	95	870	200122.0	0.4347348117648235
chr10	96	704	191750.0	0.36714471968709256
chr10	97	752	183467.0	0.4098829762300577
chr10	98	738	175076.0	0.42153122072699856
chr10	99	688	166636.0	0.4128759691783288
chr10	100	694	158045.0	0.43911544180454937
chr10	101	636	149664.0	0.42495189223861446
chr10	102	638	141355.0	0.4513459021612253
chr10	103	518	133044.0	0.3893448783860978
chr10	104	514	124507.0	0.4128281943987085
chr10	105	437	116180.0	0.376140471681873
chr10	106	484	107857.0	0.4487423162149884
chr10	107	401	99654.0	0.4023922772793867
chr10	108	397	91450.0	0.43411700382722795
chr10	109	318	83128.0	0.3825425849292657
chr10	110	329	74796.0	0.4398630942831167
chr10	111	293	66520.0	0.44046903187011427
chr10	112	274	58265.0	0.47026516776795674
chr10	113	201	49922.0	0.40262809983574377
chr10	114	175	41550.0	0.421179302045728
chr10	115	142	33261.0	0.42692643035386785
chr10	116	98	24938.0	0.3929745769508381
chr10	117	65	16598.0	0.3916134474033016
chr10	118	39	8334.0	0.4679625629949604
chr10	119	0	0.0	nan
chr10	120	0	0.0	nan
chr10	121	0	0.0	nan
chr10	122	0	0.0	nan
chr10	123	0	0.0	nan
chr10	124	0	0.0	nan
chr10	125	0	0.0	nan
